startTimeStamp,endTimeStamp,startDate,startTime,durationInSeconds,maxMotionIntensity,meanMotionIntensity,steps,distanceInMeters,activityType,activeKilocalories
1508293800,1508294520,2017-10-18,02:30:00,720,7,4.86666666666667,0,0.0,SEDENTARY,2
1508294700,1508295451,2017-10-18,02:45:00,751,7,4.6,0,0.0,SEDENTARY,2
1508295600,1508295600,2017-10-18,03:00:00,0,5,5.0,0,0.0,GENERIC,45
1508296500,1508297341,2017-10-18,03:15:00,841,7,4.73333333333333,0,0.0,SEDENTARY,0
1508297400,1508298184,2017-10-18,03:30:00,784,7,3.4,0,0.0,SEDENTARY,5
1508298300,1508298781,2017-10-18,03:45:00,481,7,5.13333333333333,0,0.0,SEDENTARY,0
1508299200,1508299985,2017-10-18,04:00:00,785,7,3.53333333333333,0,0.0,SEDENTARY,4
1508300100,1508301000,2017-10-18,04:15:00,900,4,2.93333333333333,0,0.0,SEDENTARY,3
1508301000,1508301840,2017-10-18,04:30:00,840,7,4.93333333333333,0,0.0,SEDENTARY,0
1508301900,1508302800,2017-10-18,04:45:00,900,5,3.4,0,0.0,SEDENTARY,4
1508302800,1508303542,2017-10-18,05:00:00,742,7,4.33333333333333,0,0.0,SEDENTARY,2
1508303700,1508304360,2017-10-18,05:15:00,660,7,4.33333333333333,0,0.0,SEDENTARY,6
1508304600,1508305500,2017-10-18,05:30:00,900,5,3.06666666666667,0,0.0,SEDENTARY,5
1508305500,1508306330,2017-10-18,05:45:00,830,7,3.33333333333333,0,0.0,SEDENTARY,8
1508306400,1508307218,2017-10-18,06:00:00,818,7,4.4,0,0.0,SEDENTARY,2
1508307300,1508307955,2017-10-18,06:15:00,655,7,5.4,0,0.0,SEDENTARY,0
1508308200,1508308691,2017-10-18,06:30:00,491,7,5.46666666666667,0,0.0,SEDENTARY,2
1508309100,1508309857,2017-10-18,06:45:00,757,7,4.93333333333333,0,0.0,SEDENTARY,5
1508310000,1508310552,2017-10-18,07:00:00,552,7,4.73333333333333,0,0.0,SEDENTARY,7
1508310900,1508311560,2017-10-18,07:15:00,660,7,3.73333333333333,0,0.0,SEDENTARY,0
1508311800,1508312700,2017-10-18,07:30:00,900,2,0.6,0,0.0,SEDENTARY,0
1508312700,1508313600,2017-10-18,07:45:00,900,2,1.26666666666667,0,0.0,SEDENTARY,0
1508313600,1508314500,2017-10-18,08:00:00,900,4,1.4,0,0.0,SEDENTARY,4
1508314500,1508315400,2017-10-18,08:15:00,900,4,2.4,0,0.0,SEDENTARY,0
1508315400,1508316300,2017-10-18,08:30:00,900,5,1.26666666666667,0,0.0,SEDENTARY,2
1508316300,1508317200,2017-10-18,08:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1508317200,1508318100,2017-10-18,09:00:00,900,3,0.6,0,0.0,SEDENTARY,0
1508318100,1508319000,2017-10-18,09:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1508319000,1508319900,2017-10-18,09:30:00,900,3,0.2,0,0.0,SEDENTARY,0
1508319900,1508320800,2017-10-18,09:45:00,900,3,0.2,0,0.0,SEDENTARY,0
1508320800,1508321700,2017-10-18,10:00:00,900,3,0.2,0,0.0,SEDENTARY,0
1508321700,1508322600,2017-10-18,10:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1508322600,1508323500,2017-10-18,10:30:00,900,4,0.533333333333333,0,0.0,SEDENTARY,0
1508323500,1508324400,2017-10-18,10:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1508324400,1508325298,2017-10-18,11:00:00,898,7,0.666666666666666,0,0.0,SEDENTARY,0
1508325300,1508326200,2017-10-18,11:15:00,900,2,0.133333333333333,0,0.0,SEDENTARY,0
1508326200,1508327100,2017-10-18,11:30:00,900,4,0.6,0,0.0,SEDENTARY,0
1508327100,1508328000,2017-10-18,11:45:00,900,4,0.4,0,0.0,SEDENTARY,0
1508328000,1508328900,2017-10-18,12:00:00,900,3,0.333333333333333,0,0.0,SEDENTARY,0
1508328900,1508329800,2017-10-18,12:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1508329800,1508330700,2017-10-18,12:30:00,900,2,0.4,0,0.0,SEDENTARY,0
1508330700,1508331600,2017-10-18,12:45:00,900,3,0.2,0,0.0,SEDENTARY,0
1508331600,1508332500,2017-10-18,13:00:00,900,0,0.0,0,0.0,SEDENTARY,0
1508332500,1508333400,2017-10-18,13:15:00,900,3,0.2,0,0.0,SEDENTARY,0
1508333400,1508334300,2017-10-18,13:30:00,900,2,0.133333333333333,0,0.0,SEDENTARY,0
1508334300,1508335200,2017-10-18,13:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1508335200,1508336100,2017-10-18,14:00:00,900,2,0.266666666666666,0,0.0,SEDENTARY,0
1508336100,1508337000,2017-10-18,14:15:00,900,2,0.466666666666666,0,0.0,SEDENTARY,0
1508337000,1508337900,2017-10-18,14:30:00,900,4,0.4,0,0.0,SEDENTARY,0
1508337900,1508338800,2017-10-18,14:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1508338800,1508339700,2017-10-18,15:00:00,900,3,0.266666666666666,0,0.0,SEDENTARY,0
1508339700,1508340600,2017-10-18,15:15:00,900,3,0.4,0,0.0,SEDENTARY,0
1508340600,1508341500,2017-10-18,15:30:00,900,2,0.133333333333333,0,0.0,SEDENTARY,0
1508341500,1508342400,2017-10-18,15:45:00,900,4,0.666666666666666,0,0.0,SEDENTARY,0
1508342400,1508343232,2017-10-18,16:00:00,832,7,2.66666666666667,0,0.0,SEDENTARY,0
1508343300,1508343982,2017-10-18,16:15:00,682,7,5.33333333333333,0,0.0,SEDENTARY,0
1508344200,1508345069,2017-10-18,16:30:00,869,7,4.13333333333333,0,0.0,SEDENTARY,0
1508345100,1508346000,2017-10-18,16:45:00,900,3,1.4,0,0.0,SEDENTARY,0
1508346000,1508346778,2017-10-18,17:00:00,778,7,1.57142857142857,0,0.0,SEDENTARY,0
1508437020,1508437273,2017-10-19,18:17:00,253,7,5.92307692307692,0,0.0,SEDENTARY,2
1508437800,1508438179,2017-10-19,18:30:00,379,7,6.2,0,0.0,SEDENTARY,2
1508438700,1508439540,2017-10-19,18:45:00,840,7,4.4,0,0.0,SEDENTARY,6
1508439600,1508440294,2017-10-19,19:00:00,694,7,4.86666666666667,0,0.0,SEDENTARY,2
1508440500,1508441296,2017-10-19,19:15:00,796,7,2.93333333333333,0,0.0,SEDENTARY,10
1508441400,1508442062,2017-10-19,19:30:00,662,7,6.0,0,0.0,SEDENTARY,0
1508442300,1508443200,2017-10-19,19:45:00,900,4,3.4,0,0.0,SEDENTARY,3
1508443200,1508444100,2017-10-19,20:00:00,900,5,2.6,0,0.0,SEDENTARY,4
1508444100,1508444100,2017-10-19,20:15:00,0,7,6.73333333333333,0,0.0,GENERIC,15
1508445000,1508445000,2017-10-19,20:30:00,0,7,5.53333333333333,0,0.0,GENERIC,24
1508445900,1508446620,2017-10-19,20:45:00,720,7,4.8,0,0.0,SEDENTARY,3
1508446800,1508446800,2017-10-19,21:00:00,0,7,5.53333333333333,0,0.0,GENERIC,32
1508447700,1508448540,2017-10-19,21:15:00,840,7,3.73333333333333,0,0.0,SEDENTARY,5
1508448600,1508449500,2017-10-19,21:30:00,900,4,3.6,0,0.0,SEDENTARY,2
1508449500,1508450376,2017-10-19,21:45:00,876,7,3.53333333333333,0,0.0,SEDENTARY,5
1508450400,1508451300,2017-10-19,22:00:00,900,4,3.86666666666667,0,0.0,SEDENTARY,0
1508451300,1508451300,2017-10-19,22:15:00,0,7,4.86666666666667,0,0.0,GENERIC,41
1508452200,1508453100,2017-10-19,22:30:00,900,5,3.33333333333333,0,0.0,SEDENTARY,8
1508453100,1508453880,2017-10-19,22:45:00,780,7,4.46666666666667,0,0.0,SEDENTARY,4
1508454000,1508454840,2017-10-19,23:00:00,840,7,3.86666666666667,0,0.0,SEDENTARY,5
1508454900,1508454900,2017-10-19,23:15:00,0,7,4.4,0,0.0,GENERIC,34
1508455800,1508455800,2017-10-19,23:30:00,0,7,4.8,0,0.0,GENERIC,36
1508456700,1508457600,2017-10-19,23:45:00,900,4,3.46666666666667,0,0.03,SEDENTARY,3
1508457600,1508457600,2017-10-20,00:00:00,0,7,5.13333333333333,0,0.0,GENERIC,45
1508458500,1508458500,2017-10-20,00:15:00,0,4,3.73333333333333,0,0.0,GENERIC,43
1508459400,1508459400,2017-10-20,00:30:00,0,7,4.13333333333333,0,0.0,GENERIC,42
1508460300,1508460300,2017-10-20,00:45:00,0,7,4.2,0,0.0,GENERIC,46
1508461200,1508461200,2017-10-20,01:00:00,0,7,6.2,0,0.0,GENERIC,12
1508462100,1508462100,2017-10-20,01:15:00,0,7,5.4,0,0.0,GENERIC,31
1508463000,1508463000,2017-10-20,01:30:00,0,7,3.66666666666667,0,0.0,GENERIC,46
1508463900,1508463900,2017-10-20,01:45:00,0,4,4.0,0,0.0,GENERIC,51
1508464800,1508464800,2017-10-20,02:00:00,0,7,5.53333333333333,0,0.0,GENERIC,38
1508465700,1508465700,2017-10-20,02:15:00,0,7,5.8,0,0.0,GENERIC,29
1508466600,1508466600,2017-10-20,02:30:00,0,7,2.86666666666667,0,0.0,GENERIC,41
1508467500,1508467500,2017-10-20,02:45:00,0,7,6.0,0,0.0,GENERIC,27
1508468400,1508468400,2017-10-20,03:00:00,0,7,5.6,0,0.0,GENERIC,41
1508469300,1508469300,2017-10-20,03:15:00,0,7,6.26666666666667,0,0.0,GENERIC,22
1508470200,1508470200,2017-10-20,03:30:00,0,7,6.13333333333333,0,0.0,GENERIC,32
1508471100,1508471100,2017-10-20,03:45:00,0,7,3.26666666666667,0,0.0,GENERIC,41
1508472000,1508472900,2017-10-20,04:00:00,900,4,1.93333333333333,0,0.0,SEDENTARY,2
1508472900,1508473620,2017-10-20,04:15:00,720,7,3.53333333333333,0,0.0,SEDENTARY,0
1508473800,1508473800,2017-10-20,04:30:00,0,7,5.2,0,0.0,GENERIC,31
1508474700,1508474700,2017-10-20,04:45:00,0,7,3.93333333333333,0,0.0,GENERIC,35
1508475600,1508475600,2017-10-20,05:00:00,0,7,5.93333333333333,0,0.0,GENERIC,16
1508476500,1508476500,2017-10-20,05:15:00,0,7,4.8,0,0.0,GENERIC,31
1508477400,1508477400,2017-10-20,05:30:00,0,7,6.2,0,0.0,GENERIC,24
1508478300,1508479200,2017-10-20,05:45:00,900,3,1.46666666666667,0,0.0,SEDENTARY,1
1508479200,1508480100,2017-10-20,06:00:00,900,4,0.666666666666666,0,0.0,SEDENTARY,0
1508480100,1508481000,2017-10-20,06:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1508481000,1508481900,2017-10-20,06:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1508481900,1508482800,2017-10-20,06:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1508482800,1508483700,2017-10-20,07:00:00,900,3,0.2,0,0.0,SEDENTARY,0
1508483700,1508484600,2017-10-20,07:15:00,900,3,0.533333333333333,0,0.0,SEDENTARY,0
1508484600,1508485500,2017-10-20,07:30:00,900,2,0.133333333333333,0,0.0,SEDENTARY,0
1508485500,1508486400,2017-10-20,07:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1508486400,1508487300,2017-10-20,08:00:00,900,2,0.2,0,0.0,SEDENTARY,0
1508487300,1508488200,2017-10-20,08:15:00,900,3,0.2,0,0.0,SEDENTARY,0
1508488200,1508489100,2017-10-20,08:30:00,900,4,0.266666666666666,0,0.0,SEDENTARY,0
1508489100,1508490000,2017-10-20,08:45:00,900,4,0.666666666666666,0,0.0,SEDENTARY,0
1508490000,1508490900,2017-10-20,09:00:00,900,1,0.066666666666666,0,0.0,SEDENTARY,0
1508490900,1508491800,2017-10-20,09:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1508491800,1508492700,2017-10-20,09:30:00,900,3,0.4,0,0.0,SEDENTARY,0
1508492700,1508493600,2017-10-20,09:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1508493600,1508494500,2017-10-20,10:00:00,900,3,0.333333333333333,0,0.0,SEDENTARY,0
1508494500,1508495400,2017-10-20,10:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1508495400,1508496300,2017-10-20,10:30:00,900,3,0.2,0,0.0,SEDENTARY,0
1508496300,1508497200,2017-10-20,10:45:00,900,4,0.266666666666666,0,0.0,SEDENTARY,0
1508497200,1508498100,2017-10-20,11:00:00,900,3,0.2,0,0.0,SEDENTARY,0
1508498100,1508499000,2017-10-20,11:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1508499000,1508499900,2017-10-20,11:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1508499900,1508500800,2017-10-20,11:45:00,900,3,0.466666666666666,0,0.0,SEDENTARY,0
1508500800,1508501700,2017-10-20,12:00:00,900,0,0.0,0,0.0,SEDENTARY,0
1508501700,1508502600,2017-10-20,12:15:00,900,4,0.8,0,0.0,SEDENTARY,0
1508502600,1508503500,2017-10-20,12:30:00,900,2,0.133333333333333,0,0.0,SEDENTARY,0
1508503500,1508504400,2017-10-20,12:45:00,900,3,0.2,0,0.0,SEDENTARY,0
1508504400,1508505300,2017-10-20,13:00:00,900,1,0.066666666666666,0,0.0,SEDENTARY,0
1508505300,1508506200,2017-10-20,13:15:00,900,3,0.533333333333333,0,0.0,SEDENTARY,0
1508506200,1508507100,2017-10-20,13:30:00,900,3,0.2,0,0.0,SEDENTARY,0
1508507100,1508508000,2017-10-20,13:45:00,900,4,1.0,0,0.0,SEDENTARY,1
1508508000,1508508883,2017-10-20,14:00:00,883,7,2.33333333333333,0,0.0,SEDENTARY,0
1508508900,1508509714,2017-10-20,14:15:00,814,7,1.6,0,0.0,SEDENTARY,3
1508509800,1508510612,2017-10-20,14:30:00,812,7,3.73333333333333,0,0.0,SEDENTARY,0
1508510700,1508511516,2017-10-20,14:45:00,816,7,2.26666666666667,0,0.0,SEDENTARY,1
1508511600,1508512500,2017-10-20,15:00:00,900,3,0.266666666666666,0,0.0,SEDENTARY,2
1508512500,1508513400,2017-10-20,15:15:00,900,3,0.733333333333333,0,0.0,SEDENTARY,1
1508513400,1508514120,2017-10-20,15:30:00,720,7,3.8,0,0.0,SEDENTARY,5
1508514300,1508515140,2017-10-20,15:45:00,840,7,2.46666666666667,0,0.0,SEDENTARY,2
1508515200,1508515516,2017-10-20,16:00:00,316,7,6.13333333333333,0,0.0,SEDENTARY,0
1508516100,1508516100,2017-10-20,16:15:00,0,7,6.86666666666667,0,0.0,GENERIC,4
1508517000,1508517780,2017-10-20,16:30:00,780,7,2.2,0,0.0,SEDENTARY,3
1508517900,1508518800,2017-10-20,16:45:00,900,3,1.4,0,0.0,SEDENTARY,0
1508518800,1508519700,2017-10-20,17:00:00,900,4,1.06666666666667,0,0.0,SEDENTARY,4
1508519700,1508520283,2017-10-20,17:15:00,583,7,4.66666666666667,0,0.0,SEDENTARY,5
1508520600,1508521500,2017-10-20,17:30:00,900,3,1.0,0,0.0,SEDENTARY,0
1508521500,1508522400,2017-10-20,17:45:00,900,3,1.8,0,0.0,SEDENTARY,0
1508522400,1508523123,2017-10-20,18:00:00,723,7,3.26666666666667,0,0.0,SEDENTARY,5
1508523300,1508524140,2017-10-20,18:15:00,840,7,2.4,0,0.0,SEDENTARY,4
1508524200,1508525100,2017-10-20,18:30:00,900,4,3.06666666666667,0,0.0,SEDENTARY,3
1508525100,1508525955,2017-10-20,18:45:00,855,7,2.93333333333333,0,0.0,SEDENTARY,5
1508526000,1508526900,2017-10-20,19:00:00,900,4,2.06666666666667,0,0.0,SEDENTARY,8
1508526900,1508527560,2017-10-20,19:15:00,660,7,3.6,0,0.0,SEDENTARY,3
1508527800,1508528580,2017-10-20,19:30:00,780,7,4.4,0,0.0,SEDENTARY,5
1508528700,1508529577,2017-10-20,19:45:00,877,7,4.8,0,0.0,SEDENTARY,1
1508529600,1508530396,2017-10-20,20:00:00,796,7,4.4,0,0.0,SEDENTARY,0
1508530500,1508531400,2017-10-20,20:15:00,900,5,3.66666666666667,0,0.0,SEDENTARY,2
1508531400,1508532300,2017-10-20,20:30:00,900,4,2.26666666666667,0,0.0,SEDENTARY,3
1508532300,1508533020,2017-10-20,20:45:00,720,7,4.33333333333333,0,0.0,SEDENTARY,0
1508533200,1508533200,2017-10-20,21:00:00,0,7,4.86666666666667,0,0.0,GENERIC,37
1508534100,1508534100,2017-10-20,21:15:00,0,7,5.46666666666667,0,0.0,GENERIC,29
1508535000,1508535000,2017-10-20,21:30:00,0,7,4.93333333333333,0,0.0,GENERIC,36
1508535900,1508535900,2017-10-20,21:45:00,0,7,4.86666666666667,0,0.0,GENERIC,44
1508536800,1508536800,2017-10-20,22:00:00,0,7,4.4,0,0.0,GENERIC,39
1508537700,1508537700,2017-10-20,22:15:00,0,7,3.73333333333333,0,0.0,GENERIC,31
1508538600,1508539500,2017-10-20,22:30:00,900,3,1.53333333333333,0,0.0,SEDENTARY,2
1508539500,1508540400,2017-10-20,22:45:00,900,4,1.46666666666667,0,0.0,SEDENTARY,3
1508540400,1508541146,2017-10-20,23:00:00,746,7,2.53333333333333,0,0.0,SEDENTARY,8
1508541300,1508541840,2017-10-20,23:15:00,540,7,5.06666666666667,0,0.0,SEDENTARY,6
1508542200,1508542200,2017-10-20,23:30:00,0,4,3.13333333333333,0,0.0,GENERIC,43
1508543100,1508543100,2017-10-20,23:45:00,0,7,3.53333333333333,0,0.0,GENERIC,30
1508544000,1508544780,2017-10-21,00:00:00,780,7,2.53333333333333,0,0.0,SEDENTARY,2
1508544900,1508544900,2017-10-21,00:15:00,0,7,4.4,0,0.0,GENERIC,41
1508545800,1508545800,2017-10-21,00:30:00,0,7,5.2,0,0.0,GENERIC,43
1508546700,1508546700,2017-10-21,00:45:00,0,7,4.06666666666667,0,0.0,GENERIC,42
1508547600,1508547600,2017-10-21,01:00:00,0,7,5.26666666666667,0,0.0,GENERIC,35
1508548500,1508548500,2017-10-21,01:15:00,0,7,5.33333333333333,0,0.0,GENERIC,35
1508549400,1508549880,2017-10-21,01:30:00,480,7,5.06666666666667,0,0.0,SEDENTARY,2
1508550300,1508551200,2017-10-21,01:45:00,900,3,0.733333333333333,0,0.0,SEDENTARY,0
1508551200,1508552100,2017-10-21,02:00:00,900,0,0.0,0,0.0,SEDENTARY,0
1508552100,1508553000,2017-10-21,02:15:00,900,3,0.4,0,0.0,SEDENTARY,0
1508553000,1508553900,2017-10-21,02:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1508553900,1508554800,2017-10-21,02:45:00,900,1,0.066666666666666,0,0.0,SEDENTARY,0
1508554800,1508555700,2017-10-21,03:00:00,900,0,0.0,0,0.0,SEDENTARY,0
1508555700,1508556600,2017-10-21,03:15:00,900,3,0.333333333333333,0,0.0,SEDENTARY,0
1508556600,1508557500,2017-10-21,03:30:00,900,4,0.4,0,0.0,SEDENTARY,0
1508557500,1508558400,2017-10-21,03:45:00,900,3,0.666666666666666,0,0.0,SEDENTARY,0
1508558400,1508559300,2017-10-21,04:00:00,900,3,0.666666666666666,0,0.0,SEDENTARY,0
1508559300,1508560185,2017-10-21,04:15:00,885,7,0.866666666666666,0,0.0,SEDENTARY,2
1508560200,1508561100,2017-10-21,04:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1508561100,1508562000,2017-10-21,04:45:00,900,1,0.066666666666666,0,0.0,SEDENTARY,0
1508562000,1508562900,2017-10-21,05:00:00,900,2,0.2,0,0.0,SEDENTARY,0
1508562900,1508563800,2017-10-21,05:15:00,900,4,0.266666666666666,0,0.0,SEDENTARY,2
1508563800,1508564700,2017-10-21,05:30:00,900,3,0.333333333333333,0,0.0,SEDENTARY,0
1508564700,1508565600,2017-10-21,05:45:00,900,3,0.6,0,0.0,SEDENTARY,0
1508565600,1508566500,2017-10-21,06:00:00,900,0,0.0,0,0.0,SEDENTARY,0
1508566500,1508567400,2017-10-21,06:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1508567400,1508568300,2017-10-21,06:30:00,900,2,0.266666666666666,0,0.0,SEDENTARY,0
1508568300,1508569200,2017-10-21,06:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1508569200,1508570100,2017-10-21,07:00:00,900,4,0.666666666666666,0,0.0,SEDENTARY,5
1508570100,1508571000,2017-10-21,07:15:00,900,4,0.733333333333333,0,0.0,SEDENTARY,3
1508571000,1508571900,2017-10-21,07:30:00,900,4,0.266666666666666,0,0.0,SEDENTARY,0
1508571900,1508572800,2017-10-21,07:45:00,900,2,0.266666666666666,0,0.0,SEDENTARY,0
1508572800,1508573700,2017-10-21,08:00:00,900,4,0.666666666666666,0,0.0,SEDENTARY,2
1508573700,1508574533,2017-10-21,08:15:00,833,7,2.33333333333333,0,0.0,SEDENTARY,0
1508574600,1508575500,2017-10-21,08:30:00,900,4,1.06666666666667,0,0.0,SEDENTARY,0
1508575500,1508576400,2017-10-21,08:45:00,900,5,1.33333333333333,0,0.0,SEDENTARY,3
1508576400,1508577060,2017-10-21,09:00:00,660,7,3.6,0,0.0,SEDENTARY,5
1508577300,1508577632,2017-10-21,09:15:00,332,7,6.33333333333333,0,0.0,SEDENTARY,0
1508578200,1508578683,2017-10-21,09:30:00,483,7,5.73333333333333,0,0.0,SEDENTARY,3
1508579100,1508579938,2017-10-21,09:45:00,838,7,4.4,0,0.0,SEDENTARY,2
1508580000,1508580661,2017-10-21,10:00:00,661,7,3.33333333333333,0,0.0,SEDENTARY,4
1508580900,1508581800,2017-10-21,10:15:00,900,4,2.26666666666667,0,0.0,SEDENTARY,1
1508581800,1508582640,2017-10-21,10:30:00,840,7,3.73333333333333,0,0.0,SEDENTARY,6
1508582700,1508583000,2017-10-21,10:45:00,300,7,6.0,0,0.0,SEDENTARY,1
1508583600,1508584500,2017-10-21,11:00:00,900,5,2.93333333333333,0,0.0,SEDENTARY,9
1508584500,1508585100,2017-10-21,11:15:00,600,7,4.8,0,0.0,SEDENTARY,5
1508585400,1508586200,2017-10-21,11:30:00,800,7,3.4,0,0.0,SEDENTARY,4
1508586300,1508586960,2017-10-21,11:45:00,660,7,4.13333333333333,0,0.0,SEDENTARY,2
1508587200,1508587889,2017-10-21,12:00:00,689,7,4.06666666666667,0,0.0,SEDENTARY,6
1508588100,1508588523,2017-10-21,12:15:00,423,7,5.53333333333333,0,0.0,SEDENTARY,3
1508589000,1508589480,2017-10-21,12:30:00,480,7,5.66666666666667,0,0.0,SEDENTARY,3
1508589900,1508589900,2017-10-21,12:45:00,0,7,6.06666666666667,0,0.0,GENERIC,15
1508590800,1508591700,2017-10-21,13:00:00,900,3,1.06666666666667,0,0.0,SEDENTARY,2
1508591700,1508592600,2017-10-21,13:15:00,900,2,0.333333333333333,0,0.0,SEDENTARY,2
1508592600,1508593500,2017-10-21,13:30:00,900,4,2.6,0,0.07,SEDENTARY,3
1508593500,1508594400,2017-10-21,13:45:00,900,4,1.0,0,0.0,SEDENTARY,2
1508594400,1508595300,2017-10-21,14:00:00,900,4,0.266666666666666,0,0.0,SEDENTARY,0
1508595300,1508596200,2017-10-21,14:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1508596200,1508597100,2017-10-21,14:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1508597100,1508598000,2017-10-21,14:45:00,900,2,0.4,0,0.0,SEDENTARY,0
1508598000,1508598900,2017-10-21,15:00:00,900,0,0.0,0,0.0,SEDENTARY,3
1508598900,1508599800,2017-10-21,15:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1508599800,1508600700,2017-10-21,15:30:00,900,4,0.666666666666666,0,0.0,SEDENTARY,0
1508600700,1508601600,2017-10-21,15:45:00,900,3,0.6,0,0.0,SEDENTARY,0
1508601600,1508602500,2017-10-21,16:00:00,900,1,0.066666666666666,0,0.0,SEDENTARY,0
1508602500,1508603035,2017-10-21,16:15:00,535,7,5.13333333333333,0,0.0,SEDENTARY,0
1508603400,1508604287,2017-10-21,16:30:00,887,7,3.86666666666667,0,0.0,SEDENTARY,1
1508604300,1508605200,2017-10-21,16:45:00,900,4,3.46666666666667,0,0.0,SEDENTARY,0
1508605200,1508605918,2017-10-21,17:00:00,718,7,4.2,0,0.0,SEDENTARY,4
1508606100,1508606668,2017-10-21,17:15:00,568,7,5.0,0,0.0,SEDENTARY,4
1508607000,1508607840,2017-10-21,17:30:00,840,7,1.46666666666667,0,0.0,SEDENTARY,3
1508607900,1508608445,2017-10-21,17:45:00,545,7,5.4,0,0.0,SEDENTARY,3
1508608800,1508608800,2017-10-21,18:00:00,0,7,6.0,0,0.0,GENERIC,29
1508609700,1508610480,2017-10-21,18:15:00,780,7,3.6,0,0.0,SEDENTARY,7
1508610600,1508611440,2017-10-21,18:30:00,840,7,2.8,0,0.0,SEDENTARY,6
1508611500,1508612160,2017-10-21,18:45:00,660,7,3.66666666666667,0,0.0,SEDENTARY,5
1508612400,1508612400,2017-10-21,19:00:00,0,2,0.8,0,0.0,GENERIC,44
1508613300,1508614080,2017-10-21,19:15:00,780,7,3.86666666666667,0,0.0,SEDENTARY,7
1508614200,1508615100,2017-10-21,19:30:00,900,3,1.2,0,0.0,SEDENTARY,4
1508615100,1508615882,2017-10-21,19:45:00,782,7,2.4,0,0.0,SEDENTARY,6
1508616000,1508616900,2017-10-21,20:00:00,900,4,1.13333333333333,0,0.0,SEDENTARY,0
1508616900,1508617680,2017-10-21,20:15:00,780,7,3.53333333333333,0,0.0,SEDENTARY,6
1508617800,1508618341,2017-10-21,20:30:00,541,7,5.2,0,0.0,SEDENTARY,4
1508618700,1508618700,2017-10-21,20:45:00,0,4,1.33333333333333,0,0.0,GENERIC,33
1508619600,1508620500,2017-10-21,21:00:00,900,3,1.2,0,0.0,SEDENTARY,4
1508620500,1508621400,2017-10-21,21:15:00,900,4,1.46666666666667,0,0.0,SEDENTARY,0
1508621400,1508622146,2017-10-21,21:30:00,746,7,2.6,0,0.0,SEDENTARY,1
1508622300,1508623140,2017-10-21,21:45:00,840,7,1.93333333333333,0,0.0,SEDENTARY,5
1508623200,1508624100,2017-10-21,22:00:00,900,5,1.46666666666667,0,0.0,SEDENTARY,2
1508624100,1508625000,2017-10-21,22:15:00,900,3,1.13333333333333,0,0.0,SEDENTARY,0
1508625000,1508625720,2017-10-21,22:30:00,720,7,3.86666666666667,0,0.0,SEDENTARY,0
1508625900,1508625900,2017-10-21,22:45:00,0,7,6.2,0,0.0,GENERIC,24
1508626800,1508626800,2017-10-21,23:00:00,0,7,4.0,0,0.0,GENERIC,41
1508627700,1508628547,2017-10-21,23:15:00,847,7,3.46666666666667,0,0.0,SEDENTARY,1
1508628600,1508629500,2017-10-21,23:30:00,900,4,0.933333333333333,0,0.0,SEDENTARY,0
1508629500,1508630350,2017-10-21,23:45:00,850,7,2.2,0,0.0,SEDENTARY,0
1508630400,1508631300,2017-10-22,00:00:00,900,3,0.2,0,0.0,SEDENTARY,2
1508631300,1508632200,2017-10-22,00:15:00,900,2,0.266666666666666,0,0.0,SEDENTARY,0
1508632200,1508633100,2017-10-22,00:30:00,900,2,0.133333333333333,0,0.0,SEDENTARY,0
1508633100,1508634000,2017-10-22,00:45:00,900,3,0.666666666666666,0,0.0,SEDENTARY,2
1508634000,1508634900,2017-10-22,01:00:00,900,2,1.06666666666667,0,0.0,SEDENTARY,2
1508634900,1508635560,2017-10-22,01:15:00,660,7,2.93333333333333,0,0.0,SEDENTARY,2
1508635800,1508636700,2017-10-22,01:30:00,900,3,1.46666666666667,0,0.0,SEDENTARY,2
1508636700,1508637600,2017-10-22,01:45:00,900,3,1.2,0,0.0,SEDENTARY,2
1508637600,1508638440,2017-10-22,02:00:00,840,7,2.4,0,0.0,SEDENTARY,5
1508638500,1508639340,2017-10-22,02:15:00,840,7,2.26666666666667,0,0.0,SEDENTARY,2
