startTimeStamp,endTimeStamp,startDate,startTime,durationInSeconds,maxMotionIntensity,meanMotionIntensity,steps,distanceInMeters,activityType,activeKilocalories
1520278200,1520279009,2018-03-05,19:30:00,809,7,5.53333333333333,0,0.0,SEDENTARY,0
1520279100,1520279995,2018-03-05,19:45:00,895,7,4.6,0,0.0,SEDENTARY,0
1520280000,1520280885,2018-03-05,20:00:00,885,7,4.53333333333333,0,0.0,SEDENTARY,0
1520280900,1520281792,2018-03-05,20:15:00,892,7,4.4,0,0.0,SEDENTARY,0
1520281800,1520282698,2018-03-05,20:30:00,898,7,4.2,0,0.0,SEDENTARY,0
1520282700,1520283536,2018-03-05,20:45:00,836,7,5.46666666666667,0,0.0,SEDENTARY,0
1520283600,1520284496,2018-03-05,21:00:00,896,7,4.66666666666667,0,0.0,SEDENTARY,0
1520284500,1520285295,2018-03-05,21:15:00,795,7,6.2,0,0.0,SEDENTARY,0
1520285400,1520286299,2018-03-05,21:30:00,899,7,1.86666666666667,0,0.0,SEDENTARY,0
1520286300,1520287157,2018-03-05,21:45:00,857,7,5.2,0,0.0,SEDENTARY,0
1520287200,1520288100,2018-03-05,22:00:00,900,4,4.0,0,0.0,SEDENTARY,0
1520288100,1520289000,2018-03-05,22:15:00,900,4,4.0,0,0.0,SEDENTARY,0
1520289000,1520289900,2018-03-05,22:30:00,900,4,3.73333333333333,0,0.0,SEDENTARY,0
1520289900,1520290800,2018-03-05,22:45:00,900,4,3.46666666666667,0,0.0,SEDENTARY,0
1520290800,1520291698,2018-03-05,23:00:00,898,7,3.26666666666667,0,0.0,SEDENTARY,0
1520291700,1520292600,2018-03-05,23:15:00,900,3,2.8,0,0.0,SEDENTARY,0
1520292600,1520293500,2018-03-05,23:30:00,900,3,2.8,0,0.0,SEDENTARY,0
1520293500,1520294400,2018-03-05,23:45:00,900,3,2.8,0,0.0,SEDENTARY,0
1520294400,1520295286,2018-03-06,00:00:00,886,7,2.6,0,0.0,SEDENTARY,0
1520295300,1520296200,2018-03-06,00:15:00,900,2,1.2,0,0.0,SEDENTARY,0
1520296200,1520297100,2018-03-06,00:30:00,900,3,2.13333333333333,0,0.0,SEDENTARY,0
1520297100,1520298000,2018-03-06,00:45:00,900,3,1.93333333333333,0,0.0,SEDENTARY,0
1520298000,1520298900,2018-03-06,01:00:00,900,3,1.06666666666667,0,0.0,SEDENTARY,0
1520298900,1520299753,2018-03-06,01:15:00,853,7,4.0,0,0.0,SEDENTARY,0
1520299800,1520300700,2018-03-06,01:30:00,900,3,0.8,0,0.0,SEDENTARY,0
1520300700,1520301600,2018-03-06,01:45:00,900,2,0.2,0,0.0,SEDENTARY,0
1520301600,1520302500,2018-03-06,02:00:00,900,3,0.4,0,0.0,SEDENTARY,0
1520302500,1520303400,2018-03-06,02:15:00,900,2,0.333333333333333,0,0.0,SEDENTARY,0
1520303400,1520304300,2018-03-06,02:30:00,900,4,0.4,0,0.0,SEDENTARY,0
1520304300,1520305200,2018-03-06,02:45:00,900,2,0.266666666666666,0,0.0,SEDENTARY,0
1520305200,1520306100,2018-03-06,03:00:00,900,3,0.733333333333333,0,0.0,SEDENTARY,0
1520306100,1520307000,2018-03-06,03:15:00,900,3,0.2,0,0.0,SEDENTARY,0
1520307000,1520307900,2018-03-06,03:30:00,900,3,0.333333333333333,0,0.0,SEDENTARY,0
1520307900,1520308800,2018-03-06,03:45:00,900,1,0.133333333333333,0,0.0,SEDENTARY,0
1520308800,1520309700,2018-03-06,04:00:00,900,0,0.0,0,0.0,SEDENTARY,0
1520309700,1520310600,2018-03-06,04:15:00,900,2,0.133333333333333,0,0.0,SEDENTARY,0
1520310600,1520311500,2018-03-06,04:30:00,900,3,0.2,0,0.0,SEDENTARY,0
1520311500,1520312400,2018-03-06,04:45:00,900,4,0.866666666666666,0,0.0,SEDENTARY,0
1520312400,1520313300,2018-03-06,05:00:00,900,3,0.2,0,0.0,SEDENTARY,0
1520313300,1520314200,2018-03-06,05:15:00,900,2,0.133333333333333,0,0.0,SEDENTARY,0
1520314200,1520315100,2018-03-06,05:30:00,900,4,1.06666666666667,0,0.0,SEDENTARY,0
1520315100,1520315928,2018-03-06,05:45:00,828,7,5.66666666666667,0,0.0,SEDENTARY,0
1520316000,1520316900,2018-03-06,06:00:00,900,5,0.866666666666666,0,0.0,SEDENTARY,0
1520316900,1520317800,2018-03-06,06:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1520317800,1520318700,2018-03-06,06:30:00,900,2,0.133333333333333,0,0.0,SEDENTARY,0
1520318700,1520319600,2018-03-06,06:45:00,900,3,0.266666666666666,0,0.0,SEDENTARY,0
1520319600,1520320500,2018-03-06,07:00:00,900,3,0.6,0,0.0,SEDENTARY,0
1520320500,1520321400,2018-03-06,07:15:00,900,2,0.333333333333333,0,0.0,SEDENTARY,0
1520321400,1520322300,2018-03-06,07:30:00,900,3,0.466666666666666,0,0.0,SEDENTARY,0
1520322300,1520323200,2018-03-06,07:45:00,900,3,0.266666666666666,0,0.0,SEDENTARY,0
1520323200,1520324100,2018-03-06,08:00:00,900,2,0.266666666666666,0,0.0,SEDENTARY,0
1520324100,1520325000,2018-03-06,08:15:00,900,3,0.466666666666666,0,0.0,SEDENTARY,0
1520325000,1520325900,2018-03-06,08:30:00,900,2,0.133333333333333,0,0.0,SEDENTARY,0
1520325900,1520326800,2018-03-06,08:45:00,900,4,0.666666666666666,0,0.0,SEDENTARY,0
1520326800,1520327700,2018-03-06,09:00:00,900,2,0.266666666666666,0,0.0,SEDENTARY,0
1520327700,1520328585,2018-03-06,09:15:00,885,7,2.26666666666667,0,0.0,SEDENTARY,0
1520328600,1520329500,2018-03-06,09:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1520329500,1520330400,2018-03-06,09:45:00,900,3,0.2,0,0.0,SEDENTARY,0
1520330400,1520331300,2018-03-06,10:00:00,900,3,0.866666666666666,0,0.0,SEDENTARY,0
1520331300,1520332200,2018-03-06,10:15:00,900,4,0.466666666666666,0,0.0,SEDENTARY,0
1520332200,1520333100,2018-03-06,10:30:00,900,2,0.4,0,0.0,SEDENTARY,0
1520333100,1520334000,2018-03-06,10:45:00,900,3,0.4,0,0.0,SEDENTARY,0
1520334000,1520334872,2018-03-06,11:00:00,872,7,2.4,0,0.0,SEDENTARY,0
1520334900,1520335800,2018-03-06,11:15:00,900,1,0.066666666666666,0,0.0,SEDENTARY,0
1520335800,1520336700,2018-03-06,11:30:00,900,3,0.4,0,0.0,SEDENTARY,0
1520336700,1520337600,2018-03-06,11:45:00,900,3,0.4,0,0.0,SEDENTARY,0
1520337600,1520338500,2018-03-06,12:00:00,900,4,0.933333333333333,0,0.0,SEDENTARY,0
1520338500,1520339400,2018-03-06,12:15:00,900,4,1.86666666666667,0,0.0,SEDENTARY,0
1520339400,1520340297,2018-03-06,12:30:00,897,7,3.26666666666667,0,0.0,SEDENTARY,0
1520340300,1520341200,2018-03-06,12:45:00,900,4,3.73333333333333,0,0.0,SEDENTARY,0
1520341200,1520342098,2018-03-06,13:00:00,898,7,5.0,0,0.0,SEDENTARY,0
1520342100,1520342962,2018-03-06,13:15:00,862,7,5.73333333333333,0,0.0,SEDENTARY,0
1520343000,1520343888,2018-03-06,13:30:00,888,7,5.13333333333333,0,0.0,SEDENTARY,0
1520343900,1520344794,2018-03-06,13:45:00,894,7,5.46666666666667,0,0.0,SEDENTARY,0
1520344800,1520345674,2018-03-06,14:00:00,874,7,6.06666666666667,0,0.0,SEDENTARY,0
1520345700,1520346511,2018-03-06,14:15:00,811,7,5.4,0,0.0,SEDENTARY,3
1520346600,1520347482,2018-03-06,14:30:00,882,7,4.53333333333333,0,0.0,SEDENTARY,0
1520347500,1520348277,2018-03-06,14:45:00,777,7,6.13333333333333,0,0.0,SEDENTARY,0
1520348400,1520349252,2018-03-06,15:00:00,852,7,5.0,0,0.0,SEDENTARY,0
1520349300,1520350200,2018-03-06,15:15:00,900,4,4.0,0,0.0,SEDENTARY,0
1520350200,1520350999,2018-03-06,15:30:00,799,7,6.13333333333333,0,0.0,SEDENTARY,0
1520351100,1520351783,2018-03-06,15:45:00,683,7,6.46666666666667,0,0.0,SEDENTARY,0
1520352000,1520352664,2018-03-06,16:00:00,664,7,6.13333333333333,0,0.0,SEDENTARY,0
1520352900,1520352900,2018-03-06,16:15:00,0,7,5.4,0,0.0,GENERIC,87
1520353800,1520353800,2018-03-06,16:30:00,0,7,6.4,0,0.0,GENERIC,27
1520354700,1520354700,2018-03-06,16:45:00,0,7,5.4,0,0.0,GENERIC,58
1520355600,1520356500,2018-03-06,17:00:00,900,4,3.46666666666667,0,0.0,SEDENTARY,12
1520356500,1520357400,2018-03-06,17:15:00,900,4,4.0,0,0.0,SEDENTARY,0
1520357400,1520358172,2018-03-06,17:30:00,772,7,5.26666666666667,0,0.0,SEDENTARY,0
1520358300,1520359099,2018-03-06,17:45:00,799,7,5.13333333333333,0,0.0,SEDENTARY,0
1520359200,1520359996,2018-03-06,18:00:00,796,7,5.46666666666667,0,0.0,SEDENTARY,2
1520360100,1520360971,2018-03-06,18:15:00,871,7,4.33333333333333,0,0.0,SEDENTARY,5
1520361000,1520361892,2018-03-06,18:30:00,892,7,4.4,0,0.0,SEDENTARY,0
1520361900,1520362800,2018-03-06,18:45:00,900,4,4.0,0,0.0,SEDENTARY,0
1520362800,1520363700,2018-03-06,19:00:00,900,4,4.0,0,0.0,SEDENTARY,0
1520363700,1520364594,2018-03-06,19:15:00,894,7,3.26666666666667,0,0.0,SEDENTARY,0
1520364600,1520365500,2018-03-06,19:30:00,900,4,4.0,0,0.0,SEDENTARY,0
1520365500,1520366200,2018-03-06,19:45:00,700,7,5.33333333333333,0,0.0,SEDENTARY,2
1520366400,1520367101,2018-03-06,20:00:00,701,7,5.53333333333333,0,0.0,SEDENTARY,7
1520367300,1520367723,2018-03-06,20:15:00,423,7,6.26666666666667,0,0.0,SEDENTARY,0
1520368200,1520368920,2018-03-06,20:30:00,720,7,5.13333333333333,0,0.0,SEDENTARY,5
1520369100,1520369940,2018-03-06,20:45:00,840,7,4.86666666666667,0,0.0,SEDENTARY,5
1520370000,1520370900,2018-03-06,21:00:00,900,5,3.26666666666667,0,0.0,SEDENTARY,11
1520370900,1520370900,2018-03-06,21:15:00,0,7,5.6,0,0.0,GENERIC,55
1520371800,1520372520,2018-03-06,21:30:00,720,7,5.06666666666667,0,0.0,SEDENTARY,0
1520372700,1520373540,2018-03-06,21:45:00,840,7,4.73333333333333,0,0.0,SEDENTARY,0
1520373600,1520374238,2018-03-06,22:00:00,638,7,4.6,0,0.0,SEDENTARY,14
1520374500,1520375325,2018-03-06,22:15:00,825,7,4.33333333333333,0,0.0,SEDENTARY,9
1520375400,1520376077,2018-03-06,22:30:00,677,7,5.46666666666667,0,0.0,SEDENTARY,3
1520376300,1520377046,2018-03-06,22:45:00,746,7,5.13333333333333,0,0.0,SEDENTARY,5
1520377200,1520378091,2018-03-06,23:00:00,891,7,5.6,0,0.0,SEDENTARY,2
1520378100,1520378964,2018-03-06,23:15:00,864,7,4.93333333333333,0,0.0,SEDENTARY,6
1520379000,1520379898,2018-03-06,23:30:00,898,7,3.86666666666667,0,0.0,SEDENTARY,0
1520379900,1520380800,2018-03-06,23:45:00,900,4,0.666666666666666,0,0.01,SEDENTARY,0
1520380800,1520381695,2018-03-07,00:00:00,895,7,2.06666666666667,0,0.0,SEDENTARY,0
1520381700,1520382600,2018-03-07,00:15:00,900,2,0.266666666666666,0,0.0,SEDENTARY,0
1520382600,1520383500,2018-03-07,00:30:00,900,4,1.06666666666667,0,0.0,SEDENTARY,0
1520383500,1520384400,2018-03-07,00:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1520384400,1520385300,2018-03-07,01:00:00,900,2,0.266666666666666,0,0.0,SEDENTARY,0
1520385300,1520386200,2018-03-07,01:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1520386200,1520387100,2018-03-07,01:30:00,900,3,0.6,0,0.0,SEDENTARY,0
1520387100,1520388000,2018-03-07,01:45:00,900,1,0.066666666666666,0,0.0,SEDENTARY,0
1520388000,1520388900,2018-03-07,02:00:00,900,4,0.666666666666666,0,0.0,SEDENTARY,0
1520388900,1520389800,2018-03-07,02:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1520389800,1520390700,2018-03-07,02:30:00,900,3,0.6,0,0.0,SEDENTARY,0
1520390700,1520391600,2018-03-07,02:45:00,900,4,0.266666666666666,0,0.0,SEDENTARY,0
1520391600,1520392500,2018-03-07,03:00:00,900,4,0.533333333333333,0,0.0,SEDENTARY,0
1520392500,1520393400,2018-03-07,03:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1520393400,1520394300,2018-03-07,03:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1520394300,1520395200,2018-03-07,03:45:00,900,1,0.066666666666666,0,0.0,SEDENTARY,0
1520395200,1520396100,2018-03-07,04:00:00,900,3,0.6,0,0.0,SEDENTARY,0
1520396100,1520397000,2018-03-07,04:15:00,900,2,0.533333333333333,0,0.0,SEDENTARY,0
1520397000,1520397900,2018-03-07,04:30:00,900,4,0.8,0,0.0,SEDENTARY,0
1520397900,1520398800,2018-03-07,04:45:00,900,3,0.6,0,0.0,SEDENTARY,0
1520398800,1520399700,2018-03-07,05:00:00,900,3,0.533333333333333,0,0.0,SEDENTARY,0
1520399700,1520400600,2018-03-07,05:15:00,900,3,0.533333333333333,0,0.0,SEDENTARY,0
1520400600,1520401500,2018-03-07,05:30:00,900,3,0.2,0,0.0,SEDENTARY,0
1520401500,1520402400,2018-03-07,05:45:00,900,3,0.4,0,0.0,SEDENTARY,0
1520402400,1520403300,2018-03-07,06:00:00,900,2,0.4,0,0.0,SEDENTARY,0
1520403300,1520404200,2018-03-07,06:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1520404200,1520405087,2018-03-07,06:30:00,887,7,3.8,0,0.0,SEDENTARY,0
1520405100,1520405979,2018-03-07,06:45:00,879,7,4.93333333333333,0,0.0,SEDENTARY,3
1520406000,1520406804,2018-03-07,07:00:00,804,7,5.8,0,0.0,SEDENTARY,0
1520406900,1520407778,2018-03-07,07:15:00,878,7,6.0,0,0.0,SEDENTARY,0
1520407800,1520408639,2018-03-07,07:30:00,839,7,5.66666666666667,0,0.0,SEDENTARY,0
1520408700,1520409600,2018-03-07,07:45:00,900,4,4.0,0,0.0,SEDENTARY,0
1520409600,1520410500,2018-03-07,08:00:00,900,4,4.0,0,0.0,SEDENTARY,0
1520410500,1520411393,2018-03-07,08:15:00,893,7,4.46666666666667,0,0.0,SEDENTARY,0
1520411400,1520412300,2018-03-07,08:30:00,900,5,5.0,0,0.0,SEDENTARY,0
1520412300,1520413144,2018-03-07,08:45:00,844,7,5.26666666666667,0,0.0,SEDENTARY,0
1520413200,1520413795,2018-03-07,09:00:00,595,7,6.0,0,0.0,SEDENTARY,0
1520414100,1520414868,2018-03-07,09:15:00,768,7,4.33333333333333,0,0.0,SEDENTARY,0
1520415000,1520415875,2018-03-07,09:30:00,875,7,3.8,0,0.0,SEDENTARY,0
1520415900,1520416800,2018-03-07,09:45:00,900,3,2.4,0,0.0,SEDENTARY,0
1520416800,1520417700,2018-03-07,10:00:00,900,3,2.33333333333333,0,0.0,SEDENTARY,0
1520417700,1520418600,2018-03-07,10:15:00,900,4,3.06666666666667,0,0.0,SEDENTARY,0
1520418600,1520419230,2018-03-07,10:30:00,630,7,5.26666666666667,0,0.0,SEDENTARY,0
1520419500,1520419932,2018-03-07,10:45:00,432,7,6.26666666666667,0,0.0,SEDENTARY,0
1520420400,1520421093,2018-03-07,11:00:00,693,7,4.93333333333333,0,0.0,SEDENTARY,0
1520421300,1520422093,2018-03-07,11:15:00,793,7,3.26666666666667,0,0.0,SEDENTARY,0
1520422200,1520422825,2018-03-07,11:30:00,625,7,6.33333333333333,0,0.0,SEDENTARY,0
1520423100,1520423995,2018-03-07,11:45:00,895,7,5.2,0,0.0,SEDENTARY,0
1520424000,1520424869,2018-03-07,12:00:00,869,7,4.86666666666667,0,0.0,SEDENTARY,0
1520424900,1520425800,2018-03-07,12:15:00,900,4,4.0,0,0.0,SEDENTARY,0
1520425800,1520426700,2018-03-07,12:30:00,900,5,4.73333333333333,0,0.0,SEDENTARY,0
1520426700,1520427600,2018-03-07,12:45:00,900,5,5.0,0,0.0,SEDENTARY,0
1520427600,1520428481,2018-03-07,13:00:00,881,7,5.2,0,0.0,SEDENTARY,0
1520428500,1520429400,2018-03-07,13:15:00,900,4,4.0,0,0.0,SEDENTARY,0
1520429400,1520430300,2018-03-07,13:30:00,900,4,3.06666666666667,0,0.0,SEDENTARY,0
1520430300,1520431061,2018-03-07,13:45:00,761,7,4.46666666666667,0,0.0,SEDENTARY,0
1520431200,1520432036,2018-03-07,14:00:00,836,7,6.33333333333333,0,0.0,SEDENTARY,0
1520432100,1520432591,2018-03-07,14:15:00,491,7,6.4,0,0.0,SEDENTARY,3
1520433000,1520433468,2018-03-07,14:30:00,468,7,6.26666666666667,0,0.0,SEDENTARY,2
1520433900,1520434568,2018-03-07,14:45:00,668,7,6.06666666666667,0,0.0,SEDENTARY,5
1520434800,1520435326,2018-03-07,15:00:00,526,7,6.33333333333333,0,0.0,SEDENTARY,5
1520435700,1520436584,2018-03-07,15:15:00,884,7,2.46666666666667,0,0.0,SEDENTARY,4
1520436600,1520437420,2018-03-07,15:30:00,820,7,5.93333333333333,0,0.0,SEDENTARY,0
1520437500,1520438316,2018-03-07,15:45:00,816,7,4.8,0,0.0,SEDENTARY,0
1520438400,1520439300,2018-03-07,16:00:00,900,4,4.0,0,0.0,SEDENTARY,0
1520439300,1520440189,2018-03-07,16:15:00,889,7,5.0,0,0.0,SEDENTARY,0
1520440200,1520441050,2018-03-07,16:30:00,850,7,5.66666666666667,0,0.0,SEDENTARY,0
1520441100,1520441968,2018-03-07,16:45:00,868,7,5.26666666666667,0,0.0,SEDENTARY,0
1520442000,1520442873,2018-03-07,17:00:00,873,7,4.46666666666667,0,0.0,SEDENTARY,0
1520442900,1520443715,2018-03-07,17:15:00,815,7,5.0,0,0.0,SEDENTARY,0
1520443800,1520444664,2018-03-07,17:30:00,864,7,3.8,0,0.0,SEDENTARY,0
1520444700,1520445570,2018-03-07,17:45:00,870,7,3.86666666666667,0,0.0,SEDENTARY,0
1520445600,1520446500,2018-03-07,18:00:00,900,4,1.06666666666667,0,0.0,SEDENTARY,0
1520446500,1520447385,2018-03-07,18:15:00,885,7,3.33333333333333,0,0.0,SEDENTARY,4
1520447400,1520448300,2018-03-07,18:30:00,900,3,2.06666666666667,0,0.0,SEDENTARY,0
1520448300,1520449190,2018-03-07,18:45:00,890,7,3.66666666666667,0,0.0,SEDENTARY,0
1520449200,1520450082,2018-03-07,19:00:00,882,7,4.66666666666667,0,0.0,SEDENTARY,0
1520450100,1520450977,2018-03-07,19:15:00,877,7,3.8,0,0.0,SEDENTARY,3
1520451000,1520451892,2018-03-07,19:30:00,892,7,4.93333333333333,0,0.0,SEDENTARY,0
1520451900,1520452789,2018-03-07,19:45:00,889,7,4.2,0,0.0,SEDENTARY,0
1520452800,1520453678,2018-03-07,20:00:00,878,7,3.26666666666667,0,0.0,SEDENTARY,0
1520453700,1520454579,2018-03-07,20:15:00,879,7,3.6,0,0.0,SEDENTARY,0
1520454600,1520455500,2018-03-07,20:30:00,900,3,2.0,0,0.0,SEDENTARY,0
1520455500,1520456400,2018-03-07,20:45:00,900,3,1.66666666666667,0,0.0,SEDENTARY,0
1520456400,1520457300,2018-03-07,21:00:00,900,2,0.2,0,0.0,SEDENTARY,0
1520457300,1520458200,2018-03-07,21:15:00,900,3,1.6,0,0.0,SEDENTARY,0
1520458200,1520459046,2018-03-07,21:30:00,846,7,2.66666666666667,0,0.0,SEDENTARY,0
1520459100,1520459968,2018-03-07,21:45:00,868,7,5.4,0,0.0,SEDENTARY,0
1520460000,1520460880,2018-03-07,22:00:00,880,7,3.4,0,0.0,SEDENTARY,0
1520460900,1520461800,2018-03-07,22:15:00,900,4,4.0,0,0.0,SEDENTARY,0
1520461800,1520462700,2018-03-07,22:30:00,900,4,1.73333333333333,0,0.0,SEDENTARY,0
1520462700,1520463569,2018-03-07,22:45:00,869,7,2.66666666666667,0,0.0,SEDENTARY,0
1520463600,1520464500,2018-03-07,23:00:00,900,3,2.06666666666667,0,0.0,SEDENTARY,0
1520464500,1520465400,2018-03-07,23:15:00,900,3,3.0,0,0.0,SEDENTARY,0
1520465400,1520466300,2018-03-07,23:30:00,900,4,2.73333333333333,0,0.0,SEDENTARY,0
1520466300,1520467200,2018-03-07,23:45:00,900,3,2.8,0,0.0,SEDENTARY,0
1520467200,1520468099,2018-03-08,00:00:00,899,7,2.13333333333333,0,0.0,SEDENTARY,0
1520468100,1520469000,2018-03-08,00:15:00,900,4,2.2,0,0.0,SEDENTARY,0
1520469000,1520469900,2018-03-08,00:30:00,900,4,2.4,0,0.0,SEDENTARY,0
1520469900,1520470800,2018-03-08,00:45:00,900,4,1.06666666666667,0,0.0,SEDENTARY,0
1520470800,1520471700,2018-03-08,01:00:00,900,2,1.06666666666667,0,0.0,SEDENTARY,0
1520471700,1520472600,2018-03-08,01:15:00,900,4,2.0,0,0.0,SEDENTARY,0
1520472600,1520473500,2018-03-08,01:30:00,900,4,1.8,0,0.0,SEDENTARY,0
1520473500,1520474400,2018-03-08,01:45:00,900,4,1.13333333333333,0,0.0,SEDENTARY,0
1520474400,1520475300,2018-03-08,02:00:00,900,4,3.13333333333333,0,0.0,SEDENTARY,0
1520475300,1520476183,2018-03-08,02:15:00,883,7,3.26666666666667,0,0.0,SEDENTARY,3
1520476200,1520477100,2018-03-08,02:30:00,900,4,0.266666666666666,0,0.0,SEDENTARY,0
1520477100,1520478000,2018-03-08,02:45:00,900,2,0.266666666666666,0,0.0,SEDENTARY,0
1520478000,1520478900,2018-03-08,03:00:00,900,3,1.53333333333333,0,0.0,SEDENTARY,0
1520478900,1520479800,2018-03-08,03:15:00,900,2,0.533333333333333,0,0.0,SEDENTARY,0
1520479800,1520480700,2018-03-08,03:30:00,900,2,0.4,0,0.0,SEDENTARY,0
1520480700,1520481600,2018-03-08,03:45:00,900,4,0.533333333333333,0,0.0,SEDENTARY,0
1520481600,1520482500,2018-03-08,04:00:00,900,0,0.0,0,0.0,SEDENTARY,0
1520482500,1520483400,2018-03-08,04:15:00,900,4,0.266666666666666,0,0.0,SEDENTARY,0
1520483400,1520484300,2018-03-08,04:30:00,900,3,0.2,0,0.0,SEDENTARY,0
1520484300,1520485200,2018-03-08,04:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1520485200,1520486100,2018-03-08,05:00:00,900,3,0.4,0,0.0,SEDENTARY,0
1520486100,1520487000,2018-03-08,05:15:00,900,3,0.466666666666666,0,0.0,SEDENTARY,0
1520487000,1520487900,2018-03-08,05:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1520487900,1520488800,2018-03-08,05:45:00,900,3,0.333333333333333,0,0.0,SEDENTARY,0
1520488800,1520489700,2018-03-08,06:00:00,900,4,0.6,0,0.0,SEDENTARY,0
1520489700,1520490600,2018-03-08,06:15:00,900,3,0.2,0,0.0,SEDENTARY,0
1520490600,1520491500,2018-03-08,06:30:00,900,3,1.0,0,0.0,SEDENTARY,0
1520491500,1520492400,2018-03-08,06:45:00,900,3,0.466666666666666,0,0.0,SEDENTARY,0
1520492400,1520493300,2018-03-08,07:00:00,900,3,0.2,0,0.0,SEDENTARY,0
1520493300,1520494200,2018-03-08,07:15:00,900,3,0.8,0,0.0,SEDENTARY,0
1520494200,1520495100,2018-03-08,07:30:00,900,3,0.733333333333333,0,0.0,SEDENTARY,0
1520495100,1520496000,2018-03-08,07:45:00,900,4,0.8,0,0.0,SEDENTARY,0
1520496000,1520496900,2018-03-08,08:00:00,900,3,0.8,0,0.0,SEDENTARY,0
1520496900,1520497800,2018-03-08,08:15:00,900,3,0.6,0,0.0,SEDENTARY,0
1520497800,1520498700,2018-03-08,08:30:00,900,4,0.533333333333333,0,0.0,SEDENTARY,0
1520498700,1520499600,2018-03-08,08:45:00,900,3,0.4,0,0.0,SEDENTARY,0
1520499600,1520500500,2018-03-08,09:00:00,900,1,0.2,0,0.0,SEDENTARY,0
1520500500,1520501400,2018-03-08,09:15:00,900,4,0.333333333333333,0,0.0,SEDENTARY,0
1520501400,1520502300,2018-03-08,09:30:00,900,3,0.266666666666666,0,0.0,SEDENTARY,0
1520502300,1520503200,2018-03-08,09:45:00,900,3,0.6,0,0.0,SEDENTARY,0
1520503200,1520504100,2018-03-08,10:00:00,900,3,0.266666666666666,0,0.0,SEDENTARY,0
1520504100,1520505000,2018-03-08,10:15:00,900,2,0.266666666666666,0,0.0,SEDENTARY,0
1520505000,1520505900,2018-03-08,10:30:00,900,4,0.533333333333333,0,0.0,SEDENTARY,0
1520505900,1520506800,2018-03-08,10:45:00,900,2,0.6,0,0.0,SEDENTARY,0
1520506800,1520507700,2018-03-08,11:00:00,900,4,0.933333333333333,0,0.0,SEDENTARY,0
1520507700,1520508594,2018-03-08,11:15:00,894,7,1.8,0,0.0,SEDENTARY,0
1520508600,1520509500,2018-03-08,11:30:00,900,2,0.333333333333333,0,0.0,SEDENTARY,0
1520509500,1520510400,2018-03-08,11:45:00,900,2,0.666666666666666,0,0.0,SEDENTARY,0
1520510400,1520511300,2018-03-08,12:00:00,900,3,0.866666666666666,0,0.0,SEDENTARY,0
1520511300,1520512200,2018-03-08,12:15:00,900,4,0.4,0,0.0,SEDENTARY,0
1520512200,1520513100,2018-03-08,12:30:00,900,2,0.266666666666666,0,0.0,SEDENTARY,0
1520513100,1520514000,2018-03-08,12:45:00,900,2,0.866666666666666,0,0.0,SEDENTARY,0
1520514000,1520514900,2018-03-08,13:00:00,900,3,0.533333333333333,0,0.0,SEDENTARY,0
1520514900,1520515800,2018-03-08,13:15:00,900,2,0.2,0,0.0,SEDENTARY,0
1520515800,1520516700,2018-03-08,13:30:00,900,3,0.933333333333333,0,0.0,SEDENTARY,0
1520516700,1520517600,2018-03-08,13:45:00,900,4,0.466666666666666,0,0.0,SEDENTARY,0
1520517600,1520518500,2018-03-08,14:00:00,900,4,1.53333333333333,0,0.0,SEDENTARY,0
1520518500,1520519400,2018-03-08,14:15:00,900,4,1.73333333333333,0,0.0,SEDENTARY,0
1520519400,1520520300,2018-03-08,14:30:00,900,3,2.46666666666667,0,0.0,SEDENTARY,0
1520520300,1520521200,2018-03-08,14:45:00,900,4,2.06666666666667,0,0.0,SEDENTARY,0
1520521200,1520522079,2018-03-08,15:00:00,879,7,4.93333333333333,0,0.0,SEDENTARY,0
1520522100,1520522851,2018-03-08,15:15:00,751,7,6.33333333333333,0,0.0,SEDENTARY,0
1520523000,1520523797,2018-03-08,15:30:00,797,7,4.73333333333333,0,0.0,SEDENTARY,5
1520523900,1520524528,2018-03-08,15:45:00,628,7,5.0,0,0.0,SEDENTARY,9
1520524800,1520525526,2018-03-08,16:00:00,726,7,3.66666666666667,0,0.0,SEDENTARY,0
1520525700,1520525700,2018-03-08,16:15:00,0,7,6.8,0,0.0,GENERIC,12
1520526600,1520527310,2018-03-08,16:30:00,710,7,5.06666666666667,0,0.0,SEDENTARY,6
1520527500,1520528070,2018-03-08,16:45:00,570,7,4.46666666666667,0,0.0,SEDENTARY,15
1520528400,1520528400,2018-03-08,17:00:00,0,7,6.13333333333333,0,0.0,GENERIC,36
1520529300,1520529300,2018-03-08,17:15:00,0,7,5.4,0,0.0,GENERIC,72
1520530200,1520530200,2018-03-08,17:30:00,0,7,5.53333333333333,0,0.0,GENERIC,72
1520531100,1520531820,2018-03-08,17:45:00,720,7,4.8,0,0.0,SEDENTARY,10
