startTimeStamp,endTimeStamp,startDate,startTime,durationInSeconds,maxMotionIntensity,meanMotionIntensity,steps,distanceInMeters,activityType,activeKilocalories
1523825100,1523825738,2018-04-15,20:45:00,638,7,5.33333333333333,0,0.0,SEDENTARY,2
1523826000,1523826897,2018-04-15,21:00:00,897,7,3.8,0,0.0,SEDENTARY,3
1523826900,1523827800,2018-04-15,21:15:00,900,5,4.06666666666667,0,0.0,SEDENTARY,4
1523827800,1523827800,2018-04-15,21:30:00,0,7,6.06666666666667,0,0.0,GENERIC,17
1523828700,1523829600,2018-04-15,21:45:00,900,5,3.0,0,0.0,SEDENTARY,6
1523829600,1523830380,2018-04-15,22:00:00,780,7,4.33333333333333,0,0.0,SEDENTARY,4
1523830500,1523830980,2018-04-15,22:15:00,480,7,5.46666666666667,0,0.0,SEDENTARY,4
1523831400,1523832150,2018-04-15,22:30:00,750,7,4.4,0,0.0,SEDENTARY,0
1523832300,1523833200,2018-04-15,22:45:00,900,3,2.8,0,0.0,SEDENTARY,2
1523833200,1523833986,2018-04-15,23:00:00,786,7,4.06666666666667,0,0.03,SEDENTARY,4
1523834100,1523834820,2018-04-15,23:15:00,720,7,3.33333333333333,0,0.0,SEDENTARY,6
1523835000,1523835844,2018-04-15,23:30:00,844,7,4.2,0,0.0,SEDENTARY,3
1523835900,1523836779,2018-04-15,23:45:00,879,7,4.0,0,0.0,SEDENTARY,3
1523836800,1523837628,2018-04-16,00:00:00,828,7,2.26666666666667,0,0.0,SEDENTARY,25
1523837700,1523838373,2018-04-16,00:15:00,673,7,4.0,0,0.0,SEDENTARY,6
1523838600,1523839377,2018-04-16,00:30:00,777,7,4.2,0,0.0,SEDENTARY,5
1523839500,1523840262,2018-04-16,00:45:00,762,7,4.86666666666667,0,0.0,SEDENTARY,3
1523840400,1523841060,2018-04-16,01:00:00,660,7,4.26666666666667,0,0.0,SEDENTARY,6
1523841300,1523842093,2018-04-16,01:15:00,793,7,3.0,0,0.0,SEDENTARY,10
1523842200,1523843040,2018-04-16,01:30:00,840,7,4.06666666666667,0,0.0,SEDENTARY,5
1523843100,1523843760,2018-04-16,01:45:00,660,7,5.06666666666667,0,0.0,SEDENTARY,2
1523844000,1523844900,2018-04-16,02:00:00,900,4,4.0,0,0.0,SEDENTARY,0
1523844900,1523845800,2018-04-16,02:15:00,900,4,4.0,0,0.0,SEDENTARY,0
1523845800,1523846509,2018-04-16,02:30:00,709,7,4.4,0,0.0,SEDENTARY,6
1523846700,1523847420,2018-04-16,02:45:00,720,7,4.06666666666667,0,0.0,SEDENTARY,4
1523847600,1523848264,2018-04-16,03:00:00,664,7,5.2,0,0.0,SEDENTARY,2
1523848500,1523849273,2018-04-16,03:15:00,773,7,4.13333333333333,0,0.0,SEDENTARY,4
1523849400,1523849922,2018-04-16,03:30:00,522,7,5.6,0,0.0,SEDENTARY,0
1523850300,1523851200,2018-04-16,03:45:00,900,5,3.33333333333333,0,0.0,SEDENTARY,2
1523851200,1523851860,2018-04-16,04:00:00,660,7,4.66666666666667,0,0.0,SEDENTARY,4
1523852100,1523852543,2018-04-16,04:15:00,443,7,5.6,0,0.0,SEDENTARY,4
1523853000,1523853553,2018-04-16,04:30:00,553,7,4.86666666666667,0,0.0,SEDENTARY,3
1523853900,1523854740,2018-04-16,04:45:00,840,7,3.93333333333333,0,0.0,SEDENTARY,6
1523854800,1523855700,2018-04-16,05:00:00,900,4,2.53333333333333,0,0.0,SEDENTARY,3
1523855700,1523856600,2018-04-16,05:15:00,900,4,2.26666666666667,0,0.0,SEDENTARY,2
1523856600,1523857500,2018-04-16,05:30:00,900,3,3.0,0,0.0,SEDENTARY,0
1523857500,1523858400,2018-04-16,05:45:00,900,3,2.8,0,0.0,SEDENTARY,0
1523858400,1523859300,2018-04-16,06:00:00,900,4,3.66666666666667,0,0.0,SEDENTARY,0
1523859300,1523860200,2018-04-16,06:15:00,900,4,4.0,0,0.0,SEDENTARY,0
1523860200,1523861085,2018-04-16,06:30:00,885,7,5.2,0,0.0,SEDENTARY,0
1523861100,1523862000,2018-04-16,06:45:00,900,4,3.73333333333333,0,0.0,SEDENTARY,0
1523862000,1523862599,2018-04-16,07:00:00,599,7,5.66666666666667,0,0.0,SEDENTARY,0
1523862900,1523863757,2018-04-16,07:15:00,857,7,5.8,0,0.0,SEDENTARY,0
1523863800,1523864498,2018-04-16,07:30:00,698,7,5.13333333333333,0,0.0,SEDENTARY,0
1523864700,1523865492,2018-04-16,07:45:00,792,7,5.6,0,0.0,SEDENTARY,0
1523865600,1523866404,2018-04-16,08:00:00,804,7,2.86666666666667,0,0.0,SEDENTARY,0
1523866500,1523867400,2018-04-16,08:15:00,900,5,1.0,0,0.0,SEDENTARY,0
1523867400,1523868300,2018-04-16,08:30:00,900,2,0.133333333333333,0,0.0,SEDENTARY,0
1523868300,1523869200,2018-04-16,08:45:00,900,2,0.133333333333333,0,0.0,SEDENTARY,0
1523869200,1523870100,2018-04-16,09:00:00,900,2,0.133333333333333,0,0.0,SEDENTARY,0
1523870100,1523871000,2018-04-16,09:15:00,900,3,0.4,0,0.0,SEDENTARY,0
1523871000,1523871900,2018-04-16,09:30:00,900,1,0.066666666666666,0,0.0,SEDENTARY,0
1523871900,1523872800,2018-04-16,09:45:00,900,3,1.26666666666667,0,0.0,SEDENTARY,0
1523872800,1523873700,2018-04-16,10:00:00,900,0,0.0,0,0.0,SEDENTARY,0
1523873700,1523874600,2018-04-16,10:15:00,900,3,0.266666666666666,0,0.0,SEDENTARY,0
1523874600,1523875489,2018-04-16,10:30:00,889,7,1.93333333333333,0,0.0,SEDENTARY,0
1523875500,1523876400,2018-04-16,10:45:00,900,3,0.533333333333333,0,0.0,SEDENTARY,0
1523876400,1523877300,2018-04-16,11:00:00,900,3,0.266666666666666,0,0.0,SEDENTARY,0
1523877300,1523878200,2018-04-16,11:15:00,900,4,0.466666666666666,0,0.0,SEDENTARY,0
1523878200,1523879100,2018-04-16,11:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1523879100,1523880000,2018-04-16,11:45:00,900,3,0.4,0,0.0,SEDENTARY,0
1523880000,1523880900,2018-04-16,12:00:00,900,3,0.466666666666666,0,0.0,SEDENTARY,0
1523880900,1523881800,2018-04-16,12:15:00,900,2,0.133333333333333,0,0.0,SEDENTARY,0
1523881800,1523882700,2018-04-16,12:30:00,900,3,0.4,0,0.0,SEDENTARY,0
1523882700,1523883600,2018-04-16,12:45:00,900,3,0.533333333333333,0,0.0,SEDENTARY,0
1523883600,1523884500,2018-04-16,13:00:00,900,3,0.8,0,0.0,SEDENTARY,0
1523884500,1523885400,2018-04-16,13:15:00,900,3,0.333333333333333,0,0.0,SEDENTARY,0
1523885400,1523886300,2018-04-16,13:30:00,900,4,0.333333333333333,0,0.0,SEDENTARY,0
1523886300,1523887200,2018-04-16,13:45:00,900,3,1.26666666666667,0,0.0,SEDENTARY,0
1523887200,1523888085,2018-04-16,14:00:00,885,7,5.33333333333333,0,0.0,SEDENTARY,0
1523888100,1523888891,2018-04-16,14:15:00,791,7,5.13333333333333,0,0.0,SEDENTARY,2
1523889000,1523889774,2018-04-16,14:30:00,774,7,5.8,0,0.0,SEDENTARY,3
1523889900,1523890620,2018-04-16,14:45:00,720,7,5.53333333333333,0,0.0,SEDENTARY,0
1523890800,1523891575,2018-04-16,15:00:00,775,7,5.06666666666667,0,0.0,SEDENTARY,2
1523891700,1523892382,2018-04-16,15:15:00,682,7,5.46666666666667,0,0.0,SEDENTARY,3
1523892600,1523893440,2018-04-16,15:30:00,840,7,4.0,0,0.0,SEDENTARY,3
1523893500,1523894400,2018-04-16,15:45:00,900,5,4.4,0,0.0,SEDENTARY,0
1523894400,1523894777,2018-04-16,16:00:00,377,7,6.06666666666667,0,0.0,SEDENTARY,3
1523895300,1523895856,2018-04-16,16:15:00,556,7,5.2,0,0.0,SEDENTARY,2
1523896200,1523896980,2018-04-16,16:30:00,780,7,5.0,0,0.0,SEDENTARY,6
1523897100,1523897100,2018-04-16,16:45:00,0,7,5.2,0,0.0,GENERIC,54
1523898000,1523898600,2018-04-16,17:00:00,600,7,4.53333333333333,0,0.0,SEDENTARY,12
1523898900,1523899140,2018-04-16,17:15:00,240,7,6.13333333333333,0,0.0,SEDENTARY,7
1523899800,1523899800,2018-04-16,17:30:00,0,7,5.53333333333333,0,0.0,GENERIC,40
1523900700,1523901300,2018-04-16,17:45:00,600,7,4.86666666666667,0,0.02,SEDENTARY,7
1523901600,1523902284,2018-04-16,18:00:00,684,7,4.33333333333333,0,0.0,SEDENTARY,5
1523902500,1523903059,2018-04-16,18:15:00,559,7,5.26666666666667,0,0.0,SEDENTARY,0
1523903400,1523904235,2018-04-16,18:30:00,835,7,4.0,0,0.0,SEDENTARY,3
1523904300,1523905200,2018-04-16,18:45:00,900,5,4.66666666666667,0,0.0,SEDENTARY,3
1523905200,1523906100,2018-04-16,19:00:00,900,4,1.6,0,0.0,SEDENTARY,0
1523906100,1523907000,2018-04-16,19:15:00,900,4,0.733333333333333,0,0.0,SEDENTARY,0
1523907000,1523907900,2018-04-16,19:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1523907900,1523908737,2018-04-16,19:45:00,837,7,4.26666666666667,0,0.0,SEDENTARY,0
1523908800,1523909337,2018-04-16,20:00:00,537,7,4.66666666666667,0,0.0,SEDENTARY,8
1523909700,1523909700,2018-04-16,20:15:00,0,7,4.8,0,0.0,GENERIC,34
1523910600,1523910600,2018-04-16,20:30:00,0,7,5.06666666666667,0,0.0,GENERIC,44
1523911500,1523912400,2018-04-16,20:45:00,900,4,3.06666666666667,0,0.0,SEDENTARY,3
1523912400,1523913300,2018-04-16,21:00:00,900,4,1.93333333333333,0,0.0,SEDENTARY,7
1523913300,1523914200,2018-04-16,21:15:00,900,4,2.46666666666667,0,0.0,SEDENTARY,10
1523914200,1523915100,2018-04-16,21:30:00,900,4,2.4,0,0.0,SEDENTARY,5
1523915100,1523916000,2018-04-16,21:45:00,900,3,2.53333333333333,0,0.0,SEDENTARY,4
1523916000,1523916900,2018-04-16,22:00:00,900,4,2.66666666666667,0,0.0,SEDENTARY,8
1523916900,1523917800,2018-04-16,22:15:00,900,4,2.86666666666667,0,0.0,SEDENTARY,6
1523917800,1523918700,2018-04-16,22:30:00,900,4,2.6,0,0.0,SEDENTARY,9
1523918700,1523919600,2018-04-16,22:45:00,900,4,2.73333333333333,0,0.0,SEDENTARY,2
1523919600,1523920500,2018-04-16,23:00:00,900,3,3.0,0,0.0,SEDENTARY,0
1523920500,1523921308,2018-04-16,23:15:00,808,7,3.66666666666667,0,0.0,SEDENTARY,4
1523921400,1523922283,2018-04-16,23:30:00,883,7,2.26666666666667,0,0.0,SEDENTARY,0
1523922300,1523923142,2018-04-16,23:45:00,842,7,4.66666666666667,0,0.0,SEDENTARY,2
1523923200,1523924100,2018-04-17,00:00:00,900,3,2.8,0,0.0,SEDENTARY,0
1523924100,1523924975,2018-04-17,00:15:00,875,7,3.46666666666667,0,0.0,SEDENTARY,0
1523925000,1523925635,2018-04-17,00:30:00,635,7,5.93333333333333,0,0.0,SEDENTARY,0
1523925900,1523926503,2018-04-17,00:45:00,603,7,5.8,0,0.0,SEDENTARY,0
1523926800,1523927700,2018-04-17,01:00:00,900,4,3.2,0,0.0,SEDENTARY,0
1523927700,1523928600,2018-04-17,01:15:00,900,4,2.26666666666667,0,0.0,SEDENTARY,0
1523928600,1523929500,2018-04-17,01:30:00,900,4,4.0,0,0.0,SEDENTARY,0
1523929500,1523930400,2018-04-17,01:45:00,900,5,3.26666666666667,0,0.0,SEDENTARY,9
1523930400,1523931244,2018-04-17,02:00:00,844,7,3.33333333333333,0,0.0,SEDENTARY,6
1523931300,1523932200,2018-04-17,02:15:00,900,4,2.8,0,0.0,SEDENTARY,4
1523932200,1523933049,2018-04-17,02:30:00,849,7,3.2,0,0.0,SEDENTARY,6
1523933100,1523934000,2018-04-17,02:45:00,900,4,2.73333333333333,0,0.0,SEDENTARY,6
1523934000,1523934900,2018-04-17,03:00:00,900,5,2.66666666666667,0,0.0,SEDENTARY,5
1523934900,1523935680,2018-04-17,03:15:00,780,7,3.86666666666667,0,0.0,SEDENTARY,7
1523935800,1523936580,2018-04-17,03:30:00,780,7,3.6,0,0.0,SEDENTARY,2
1523936700,1523937516,2018-04-17,03:45:00,816,7,1.93333333333333,0,0.0,SEDENTARY,3
1523937600,1523938500,2018-04-17,04:00:00,900,4,2.66666666666667,0,0.0,SEDENTARY,3
1523938500,1523939400,2018-04-17,04:15:00,900,3,2.46666666666667,0,0.0,SEDENTARY,0
1523939400,1523940300,2018-04-17,04:30:00,900,4,2.86666666666667,0,0.0,SEDENTARY,2
1523940300,1523941200,2018-04-17,04:45:00,900,4,2.26666666666667,0,0.0,SEDENTARY,4
1523941200,1523942040,2018-04-17,05:00:00,840,7,2.73333333333333,0,0.0,SEDENTARY,10
1523942100,1523943000,2018-04-17,05:15:00,900,5,2.2,0,0.0,SEDENTARY,8
1523943000,1523943723,2018-04-17,05:30:00,723,7,4.33333333333333,0,0.0,SEDENTARY,2
1523943900,1523944800,2018-04-17,05:45:00,900,4,1.93333333333333,0,0.0,SEDENTARY,2
1523944800,1523945700,2018-04-17,06:00:00,900,4,2.46666666666667,0,0.0,SEDENTARY,2
1523945700,1523946600,2018-04-17,06:15:00,900,4,2.46666666666667,0,0.0,SEDENTARY,0
1523946600,1523947500,2018-04-17,06:30:00,900,0,0.0,0,0.01,SEDENTARY,2
1523947500,1523948228,2018-04-17,06:45:00,728,7,3.53333333333333,0,0.0,SEDENTARY,0
1523948400,1523949300,2018-04-17,07:00:00,900,3,2.46666666666667,0,0.0,SEDENTARY,0
1523949300,1523950200,2018-04-17,07:15:00,900,3,3.0,0,0.0,SEDENTARY,0
1523950200,1523951046,2018-04-17,07:30:00,846,7,4.46666666666667,0,0.0,SEDENTARY,0
1523951100,1523951660,2018-04-17,07:45:00,560,7,5.8,0,0.0,SEDENTARY,2
1523952000,1523952900,2018-04-17,08:00:00,900,3,1.0,0,0.0,SEDENTARY,0
1523952900,1523953800,2018-04-17,08:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1523953800,1523954700,2018-04-17,08:30:00,900,5,1.73333333333333,0,0.0,SEDENTARY,0
1523954700,1523955600,2018-04-17,08:45:00,900,3,0.333333333333333,0,0.0,SEDENTARY,0
1523955600,1523956500,2018-04-17,09:00:00,900,1,0.066666666666666,0,0.0,SEDENTARY,0
1523956500,1523957400,2018-04-17,09:15:00,900,4,1.13333333333333,0,0.0,SEDENTARY,0
1523957400,1523958300,2018-04-17,09:30:00,900,2,0.533333333333333,0,0.0,SEDENTARY,0
1523958300,1523959200,2018-04-17,09:45:00,900,4,0.733333333333333,0,0.0,SEDENTARY,0
1523959200,1523960100,2018-04-17,10:00:00,900,4,0.933333333333333,0,0.0,SEDENTARY,0
1523960100,1523961000,2018-04-17,10:15:00,900,3,0.2,0,0.0,SEDENTARY,0
1523961000,1523961900,2018-04-17,10:30:00,900,4,0.533333333333333,0,0.0,SEDENTARY,0
1523961900,1523962800,2018-04-17,10:45:00,900,3,0.666666666666666,0,0.0,SEDENTARY,0
1523962800,1523963700,2018-04-17,11:00:00,900,4,0.8,0,0.0,SEDENTARY,0
1523963700,1523964592,2018-04-17,11:15:00,892,7,1.66666666666667,0,0.0,SEDENTARY,0
1523964600,1523965500,2018-04-17,11:30:00,900,3,0.4,0,0.0,SEDENTARY,0
1523965500,1523966400,2018-04-17,11:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1523966400,1523967300,2018-04-17,12:00:00,900,2,0.266666666666666,0,0.0,SEDENTARY,0
1523967300,1523968200,2018-04-17,12:15:00,900,3,0.6,0,0.0,SEDENTARY,0
1523968200,1523969100,2018-04-17,12:30:00,900,3,0.2,0,0.0,SEDENTARY,0
1523969100,1523970000,2018-04-17,12:45:00,900,3,0.333333333333333,0,0.0,SEDENTARY,0
1523970000,1523970900,2018-04-17,13:00:00,900,3,0.2,0,0.0,SEDENTARY,0
1523970900,1523971800,2018-04-17,13:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1523971800,1523972700,2018-04-17,13:30:00,900,4,0.8,0,0.0,SEDENTARY,0
1523972700,1523973600,2018-04-17,13:45:00,900,4,2.2,0,0.0,SEDENTARY,0
1523973600,1523974477,2018-04-17,14:00:00,877,7,4.13333333333333,0,0.0,SEDENTARY,0
1523974500,1523975360,2018-04-17,14:15:00,860,7,5.73333333333333,0,0.0,SEDENTARY,0
1523975400,1523976266,2018-04-17,14:30:00,866,7,5.53333333333333,0,0.0,SEDENTARY,0
1523976300,1523977074,2018-04-17,14:45:00,774,7,5.73333333333333,0,0.0,SEDENTARY,0
1523977200,1523977831,2018-04-17,15:00:00,631,7,5.0,0,0.0,SEDENTARY,3
1523978100,1523978100,2018-04-17,15:15:00,0,7,6.66666666666667,0,0.0,GENERIC,12
1523979000,1523979000,2018-04-17,15:30:00,0,7,6.2,0,0.0,GENERIC,64
1523979900,1523980500,2018-04-17,15:45:00,600,7,4.46666666666667,0,0.0,SEDENTARY,22
1523980800,1523981040,2018-04-17,16:00:00,240,7,5.6,0,0.0,SEDENTARY,14
1523981700,1523982300,2018-04-17,16:15:00,600,7,5.33333333333333,0,0.0,SEDENTARY,8
1523982600,1523983391,2018-04-17,16:30:00,791,7,4.6,0,0.0,SEDENTARY,16
1523983500,1523984280,2018-04-17,16:45:00,780,7,4.4,0,0.0,SEDENTARY,6
1523984400,1523984400,2018-04-17,17:00:00,0,7,5.0,0,0.0,GENERIC,70
1523985300,1523986020,2018-04-17,17:15:00,720,7,3.0,0,0.0,SEDENTARY,2
1523986200,1523987100,2018-04-17,17:30:00,900,2,0.133333333333333,0,0.0,SEDENTARY,0
1523987100,1523988000,2018-04-17,17:45:00,900,3,0.466666666666666,0,0.0,SEDENTARY,0
1523988000,1523988900,2018-04-17,18:00:00,900,3,0.2,0,0.0,SEDENTARY,0
1523988900,1523989800,2018-04-17,18:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1523989800,1523990700,2018-04-17,18:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1523990700,1523991600,2018-04-17,18:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1523991600,1523992500,2018-04-17,19:00:00,900,2,0.133333333333333,0,0.0,SEDENTARY,0
1523992500,1523993400,2018-04-17,19:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1523993400,1523994300,2018-04-17,19:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1523994300,1523995200,2018-04-17,19:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1523995200,1523996100,2018-04-17,20:00:00,900,0,0.0,0,0.0,SEDENTARY,0
1523996100,1523997000,2018-04-17,20:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1523997000,1523997900,2018-04-17,20:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1523997900,1523998800,2018-04-17,20:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1523998800,1523999700,2018-04-17,21:00:00,900,0,0.0,0,0.0,SEDENTARY,0
1523999700,1524000600,2018-04-17,21:15:00,900,3,0.4,0,0.0,SEDENTARY,0
1524000600,1524001500,2018-04-17,21:30:00,900,3,1.0,0,0.01,SEDENTARY,0
1524001500,1524002400,2018-04-17,21:45:00,900,1,0.066666666666666,0,0.0,SEDENTARY,0
1524002400,1524003300,2018-04-17,22:00:00,900,0,0.0,0,0.0,SEDENTARY,0
1524003300,1524004200,2018-04-17,22:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1524004200,1524005100,2018-04-17,22:30:00,900,4,0.8,0,0.0,SEDENTARY,5
1524005100,1524006000,2018-04-17,22:45:00,900,3,0.2,0,0.0,SEDENTARY,0
1524006000,1524006900,2018-04-17,23:00:00,900,1,0.066666666666666,0,0.0,SEDENTARY,0
1524006900,1524007800,2018-04-17,23:15:00,900,3,0.533333333333333,0,0.0,SEDENTARY,0
1524007800,1524008700,2018-04-17,23:30:00,900,2,0.266666666666666,0,0.0,SEDENTARY,0
1524008700,1524009600,2018-04-17,23:45:00,900,3,0.466666666666666,0,0.0,SEDENTARY,0
1524009600,1524010500,2018-04-18,00:00:00,900,3,0.2,0,0.0,SEDENTARY,0
1524010500,1524011400,2018-04-18,00:15:00,900,3,0.333333333333333,0,0.0,SEDENTARY,0
1524011400,1524012300,2018-04-18,00:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1524012300,1524013200,2018-04-18,00:45:00,900,5,0.333333333333333,0,0.0,SEDENTARY,0
1524013200,1524014100,2018-04-18,01:00:00,900,3,0.733333333333333,0,0.0,SEDENTARY,0
1524014100,1524015000,2018-04-18,01:15:00,900,3,0.2,0,0.0,SEDENTARY,0
1524015000,1524015900,2018-04-18,01:30:00,900,3,0.466666666666666,0,0.0,SEDENTARY,0
1524015900,1524016800,2018-04-18,01:45:00,900,4,0.266666666666666,0,0.0,SEDENTARY,0
1524016800,1524017700,2018-04-18,02:00:00,900,4,0.666666666666666,0,0.0,SEDENTARY,0
1524017700,1524018600,2018-04-18,02:15:00,900,4,0.666666666666666,0,0.0,SEDENTARY,0
1524018600,1524019500,2018-04-18,02:30:00,900,5,0.333333333333333,0,0.0,SEDENTARY,2
1524019500,1524020400,2018-04-18,02:45:00,900,2,0.133333333333333,0,0.0,SEDENTARY,0
1524020400,1524021300,2018-04-18,03:00:00,900,3,0.4,0,0.0,SEDENTARY,0
1524021300,1524022200,2018-04-18,03:15:00,900,3,0.2,0,0.0,SEDENTARY,0
1524022200,1524023100,2018-04-18,03:30:00,900,3,1.13333333333333,0,0.0,SEDENTARY,0
1524023100,1524024000,2018-04-18,03:45:00,900,4,1.13333333333333,0,0.0,SEDENTARY,0
1524024000,1524024900,2018-04-18,04:00:00,900,3,0.466666666666666,0,0.0,SEDENTARY,0
1524024900,1524025800,2018-04-18,04:15:00,900,2,0.2,0,0.0,SEDENTARY,0
1524025800,1524026700,2018-04-18,04:30:00,900,3,0.466666666666666,0,0.0,SEDENTARY,0
1524026700,1524027600,2018-04-18,04:45:00,900,2,0.4,0,0.0,SEDENTARY,0
1524027600,1524028500,2018-04-18,05:00:00,900,3,1.4,0,0.0,SEDENTARY,0
1524028500,1524029400,2018-04-18,05:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1524029400,1524030300,2018-04-18,05:30:00,900,3,0.6,0,0.0,SEDENTARY,0
1524030300,1524031137,2018-04-18,05:45:00,837,7,3.0,0,0.0,SEDENTARY,0
1524031200,1524032100,2018-04-18,06:00:00,900,4,1.06666666666667,0,0.0,SEDENTARY,0
1524032100,1524033000,2018-04-18,06:15:00,900,1,0.066666666666666,0,0.0,SEDENTARY,0
1524033000,1524033900,2018-04-18,06:30:00,900,4,0.266666666666666,0,0.0,SEDENTARY,0
1524033900,1524034800,2018-04-18,06:45:00,900,3,0.333333333333333,0,0.0,SEDENTARY,0
1524034800,1524035700,2018-04-18,07:00:00,900,3,0.4,0,0.0,SEDENTARY,0
1524035700,1524036600,2018-04-18,07:15:00,900,4,0.533333333333333,0,0.0,SEDENTARY,0
1524036600,1524037500,2018-04-18,07:30:00,900,3,0.6,0,0.0,SEDENTARY,0
1524037500,1524038400,2018-04-18,07:45:00,900,2,0.4,0,0.0,SEDENTARY,0
1524038400,1524039300,2018-04-18,08:00:00,900,3,1.0,0,0.0,SEDENTARY,0
1524039300,1524040200,2018-04-18,08:15:00,900,3,0.733333333333333,0,0.0,SEDENTARY,0
1524040200,1524041100,2018-04-18,08:30:00,900,5,1.93333333333333,0,0.0,SEDENTARY,0
1524041100,1524041840,2018-04-18,08:45:00,740,7,5.73333333333333,0,0.0,SEDENTARY,2
1524042000,1524042663,2018-04-18,09:00:00,663,7,6.26666666666667,0,0.0,SEDENTARY,0
1524042900,1524043595,2018-04-18,09:15:00,695,7,5.73333333333333,0,0.0,SEDENTARY,2
1524043800,1524044557,2018-04-18,09:30:00,757,7,5.2,0,0.0,SEDENTARY,2
1524044700,1524045572,2018-04-18,09:45:00,872,7,4.2,0,0.0,SEDENTARY,0
1524045600,1524046498,2018-04-18,10:00:00,898,7,3.93333333333333,0,0.0,SEDENTARY,3
1524046500,1524047294,2018-04-18,10:15:00,794,7,3.86666666666667,0,0.0,SEDENTARY,2
1524047400,1524048300,2018-04-18,10:30:00,900,4,4.0,0,0.0,SEDENTARY,0
1524048300,1524049200,2018-04-18,10:45:00,900,4,4.0,0,0.0,SEDENTARY,0
1524049200,1524050100,2018-04-18,11:00:00,900,4,3.66666666666667,0,0.0,SEDENTARY,3
1524050100,1524050927,2018-04-18,11:15:00,827,7,4.4,0,0.0,SEDENTARY,0
1524051000,1524051697,2018-04-18,11:30:00,697,7,5.2,0,0.0,SEDENTARY,3
1524051900,1524052800,2018-04-18,11:45:00,900,5,5.0,0,0.0,SEDENTARY,0
1524052800,1524053598,2018-04-18,12:00:00,798,7,5.2,0,0.0,SEDENTARY,0
1524053700,1524054487,2018-04-18,12:15:00,787,7,6.06666666666667,0,0.0,SEDENTARY,0
1524054600,1524055445,2018-04-18,12:30:00,845,7,6.06666666666667,0,0.0,SEDENTARY,0
1524055500,1524056400,2018-04-18,12:45:00,900,4,4.0,0,0.0,SEDENTARY,0
1524056400,1524057300,2018-04-18,13:00:00,900,4,4.0,0,0.0,SEDENTARY,0
1524057300,1524058196,2018-04-18,13:15:00,896,7,4.33333333333333,0,0.0,SEDENTARY,0
1524058200,1524059100,2018-04-18,13:30:00,900,6,3.06666666666667,0,0.0,SEDENTARY,7
1524059100,1524060000,2018-04-18,13:45:00,900,3,3.0,0,0.0,SEDENTARY,0
1524060000,1524060900,2018-04-18,14:00:00,900,4,3.0,0,0.0,SEDENTARY,0
1524060900,1524061795,2018-04-18,14:15:00,895,7,3.26666666666667,0,0.0,SEDENTARY,0
1524061800,1524062700,2018-04-18,14:30:00,900,4,2.73333333333333,0,0.0,SEDENTARY,0
1524062700,1524063597,2018-04-18,14:45:00,897,7,4.2,0,0.0,SEDENTARY,0
1524063600,1524064491,2018-04-18,15:00:00,891,7,3.73333333333333,0,0.0,SEDENTARY,0
1524064500,1524065309,2018-04-18,15:15:00,809,7,4.73333333333333,0,0.0,SEDENTARY,0
1524065400,1524066200,2018-04-18,15:30:00,800,7,5.06666666666667,0,0.0,SEDENTARY,0
1524066300,1524067200,2018-04-18,15:45:00,900,4,4.0,0,0.0,SEDENTARY,0
1524067200,1524067808,2018-04-18,16:00:00,608,7,5.6,0,0.0,SEDENTARY,1
1524068100,1524068908,2018-04-18,16:15:00,808,7,3.6,0,0.03,SEDENTARY,0
1524069000,1524069813,2018-04-18,16:30:00,813,7,4.93333333333333,0,0.0,SEDENTARY,2
1524069900,1524070800,2018-04-18,16:45:00,900,4,4.0,0,0.0,SEDENTARY,0
1524070800,1524071700,2018-04-18,17:00:00,900,4,2.86666666666667,0,0.0,SEDENTARY,0
1524071700,1524072599,2018-04-18,17:15:00,899,7,3.66666666666667,0,0.0,SEDENTARY,0
1524072600,1524073498,2018-04-18,17:30:00,898,7,4.2,0,0.0,SEDENTARY,0
1524073500,1524074400,2018-04-18,17:45:00,900,4,3.73333333333333,0,0.0,SEDENTARY,0
1524074400,1524075300,2018-04-18,18:00:00,900,4,4.0,0,0.0,SEDENTARY,0
1524075300,1524076200,2018-04-18,18:15:00,900,5,4.4,0,0.0,SEDENTARY,2
1524076200,1524077093,2018-04-18,18:30:00,893,7,4.2,0,0.0,SEDENTARY,5
1524077100,1524077847,2018-04-18,18:45:00,747,7,5.53333333333333,0,0.0,SEDENTARY,0
1524078000,1524078835,2018-04-18,19:00:00,835,7,4.53333333333333,0,0.0,SEDENTARY,0
1524078900,1524079746,2018-04-18,19:15:00,846,7,4.06666666666667,0,0.0,SEDENTARY,0
